Area-0-Accuracy,Area-1-Accuracy,Area-2-Accuracy,Area-3-Accuracy
0.0,0.0,0.4435797665369649,0.0
0.0,0.0,0.556420233463035,0.0
0.0,0.0,0.6446173800259404,0.0
0.0,0.0,0.6614785992217899,0.0
0.0,0.0,0.6705577172503242,0.0
0.0,0.0,0.6614785992217899,0.0
0.0,0.0,0.6796368352788587,0.0
0.0,0.0,0.669260700389105,0.0
0.0,0.0,0.6549935149156939,0.0
0.0,0.0,0.6861219195849546,0.0
0.0,0.0,0.6783398184176395,0.0
0.0,0.0,0.6744487678339819,0.0
0.0,0.0,0.7055771725032426,0.0
0.0,0.0,0.6913099870298314,0.0
0.0,0.0,0.6835278858625162,0.0
0.0,0.0,0.7029831387808041,0.0
0.0,0.0,0.7003891050583657,0.0
0.0,0.0,0.6874189364461738,0.0
0.0,0.0,0.7094682230869002,0.0
0.0,0.0,0.7029831387808041,0.0
0.0,0.0,0.695201037613489,0.0
0.0,0.0,0.7146562905317769,0.0
0.0,0.0,0.7133592736705577,0.0
0.0,0.0,0.7042801556420234,0.0
0.0,0.0,0.7224383916990921,0.0
0.0,0.0,0.7172503242542153,0.0
0.0,0.0,0.708171206225681,0.0
0.0,0.0,0.708171206225681,0.0
0.0,0.0,0.7198443579766537,0.0
0.0,0.0,0.7094682230869002,0.0
0.0,0.0,0.7055771725032426,0.0014970059880239
0.0,0.0,0.5382619974059663,0.1437125748502994
0.0,0.0,0.1232166018158236,0.1511976047904191
0.0,0.0,0.1180285343709468,0.2994011976047904
0.0,0.0,0.0674448767833981,0.5209580838323353
0.0,0.0,0.0285343709468223,0.6137724550898204
0.0,0.0,0.0985732814526588,0.6362275449101796
0.0,0.0,0.0324254215304799,0.6332335329341318
0.0,0.0,0.0064850843060959,0.6721556886227545
0.0,0.0,0.1335927367055771,0.6826347305389222
0.0,0.0,0.0389105058365758,0.6422155688622755
0.0,0.0,0.0142671854734111,0.7050898203592815
0.0,0.0,0.1400778210116731,0.6646706586826348
0.0,0.0,0.0298313878080415,0.6691616766467066
0.0,0.0,0.0077821011673151,0.7020958083832335
0.0,0.0,0.0,0.7365269461077845
0.0,0.0,0.0,0.7035928143712575
0.0,0.0,0.0,0.7260479041916168
0.0,0.0,0.0,0.7170658682634731
0.0,0.0,0.0,0.7440119760479041
0.0,0.0,0.0,0.7260479041916168
0.0,0.0,0.0,0.7470059880239521
0.0,0.0,0.0,0.7544910179640718
0.0,0.0,0.0,0.7320359281437125
0.0,0.0,0.0,0.7529940119760479
0.0,0.0,0.0,0.7425149700598802
0.0,0.0,0.0,0.7589820359281437
0.0,0.0,0.0,0.7634730538922155
0.0,0.0,0.0,0.7589820359281437
0.0,0.0,0.0,0.7514970059880239
0.0,0.0,0.0,0.7470059880239521
0.2045112781954887,0.0,0.0,0.5733532934131736
0.3112781954887218,0.0,0.0,0.1212574850299401
0.4601503759398496,0.0,0.0,0.0014970059880239
0.562406015037594,0.0,0.0,0.0
0.556390977443609,0.0,0.0,0.0
0.6466165413533834,0.0,0.0,0.0
0.675187969924812,0.0,0.0,0.0
0.6421052631578947,0.0,0.0,0.0
0.7323308270676692,0.0,0.0,0.0
0.7007518796992481,0.0,0.0,0.0
0.6691729323308271,0.0,0.0,0.0
0.724812030075188,0.0,0.0,0.0
0.6992481203007519,0.0,0.0,0.0
0.6842105263157895,0.0,0.0,0.0
0.7172932330827068,0.0,0.0,0.0
0.706766917293233,0.0,0.0,0.0
0.6781954887218045,0.0,0.0,0.0
0.6992481203007519,0.0,0.0,0.0
0.718796992481203,0.0,0.0,0.0
0.6977443609022557,0.0,0.0,0.0
0.7233082706766917,0.0,0.0,0.0
0.6932330827067669,0.0,0.0,0.0
0.706766917293233,0.0,0.0,0.0
0.7112781954887218,0.0,0.0,0.0
0.7112781954887218,0.0,0.0,0.0
0.7022556390977444,0.0,0.0,0.0
0.7203007518796992,0.0,0.0,0.0
0.6827067669172933,0.0,0.0,0.0
0.7112781954887218,0.0,0.0,0.0
0.6947368421052632,0.0219354838709677,0.0,0.0
0.4045112781954887,0.1225806451612903,0.0,0.0
0.0902255639097744,0.1535483870967741,0.0,0.0
0.0015037593984962,0.632258064516129,0.0,0.0
0.0,0.6154838709677419,0.0,0.0
0.0,0.6838709677419355,0.0,0.0
0.0,0.7148387096774194,0.0,0.0
0.0,0.7238709677419355,0.0,0.0
0.0,0.7109677419354838,0.0,0.0
0.0,0.7264516129032258,0.0,0.0
0.0,0.712258064516129,0.0,0.0
0.0,0.7212903225806452,0.0,0.0
0.0,0.7019354838709677,0.0,0.0
0.0,0.7316129032258064,0.0,0.0
0.0,0.6954838709677419,0.0,0.0
0.0,0.7316129032258064,0.0,0.0
0.0,0.7109677419354838,0.0,0.0
0.0,0.7161290322580646,0.0,0.0
0.0,0.7174193548387097,0.0,0.0
0.0,0.7148387096774194,0.0,0.0
0.0,0.7148387096774194,0.0,0.0
0.0,0.72,0.0,0.0
0.0,0.7135483870967742,0.0,0.0
0.0,0.7058064516129032,0.0,0.0
0.0,0.7238709677419355,0.0,0.0
0.0,0.72,0.0,0.0
0.0,0.7058064516129032,0.0,0.0
0.0,0.712258064516129,0.0,0.0
0.0,0.7174193548387097,0.0,0.0
0.0,0.7109677419354838,0.0,0.0
